Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
544,1041835,LA CASERA  50CL,0.47,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1041835&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/84/0001041835_EAN8410283001106_1-175x175.jpg
544,296069,"LA CASERA 1,5L",0.69,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=296069&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/84/0000296069_EAN8410283008006_8-175x175.jpg
544,257688,"LANJARON AIGUA 1,5L.",0.49,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=257688&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/84/0000257688_EAN8410728180120_1-175x175.jpg
544,1018003229,LIPTON ICE TE LLIMONA 1L,0.85,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1018003229&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/84/1018003229_EAN8410409014881_1-175x175.jpg
544,1018003212,LIPTON ICE TE PRESSEC 1L,0.85,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1018003212&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/84/1018003212_EAN8410409014782_1-175x175.jpg
544,176132,LIPTON ICE TEA LLIMONA 33CL,0.58,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=176132&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/84/0000176132_EAN8413800002051_1-175x175.jpg
544,221900,LIPTON ICE TEA PRESSEC 33CL,0.58,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=221900&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/84/0000221900_EAN8413800002150_1-175x175.jpg
544,1007731195,MARE ROSSO BITTER 6U.,3.59,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1007731195&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/54/1007731195_EAN5449000101099_1-175x175.jpg
544,1033224272,MAY TEA LLIMONA 1L,1.39,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1033224272&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/84/1033224272_EAN8414100363644_1-175x175.jpg
544,1033225668,MAY TEA MENTA 1L,1.39,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1033225668&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/84/1033225668_EAN8414100364047_1-175x175.jpg
