Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
546,4070,Celery,2.49,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/potatoes-carrots-celery/celery/p/4070,Metro,2019-10-13,2019-10-13 00:56:22,//product-images.metro.ca/images/h86/h0d/8910053769246.jpg
546,4152,Apple,0.75,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/apples-pears/apple/p/4152,Metro,2019-10-13,2019-10-13 00:56:22,//product-images.metro.ca/images/h0e/hca/8896959545374.jpg
546,3121,Hothouse orange pepper,2.64,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/peppers-zucchini-eggplant/hothouse-orange-pepper/p/3121,Metro,2019-10-13,2019-10-13 00:56:22,//product-images.metro.ca/images/h77/ha7/8835115450398.jpg
546,4082,Red Onion,1.65,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/onions-leeks/red-onion/p/4082,Metro,2019-10-13,2019-10-13 00:56:22,//product-images.metro.ca/images/h1f/h27/8833147666462.jpg
546,4079,Cauliflower,2.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/broccoli-cauliflower-cabbage/cauliflower/p/4079,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/hb1/h4f/8897128628254.jpg
546,204900,Fresh fruit carousel,2,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fresh-cut-fruits-vegetables/fresh-fruit-carousel/p/204900,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/hf6/hb1/9194153017374.jpg
546,888048000042,Baby spinach,3.49,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/packaged-salads-vegetables/baby-spinach/p/888048000042,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h6a/h1c/8831902154782.jpg
546,4067,Zucchini,1.08,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/peppers-zucchini-eggplant/zucchini/p/4067,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/hde/hab/8832944504862.jpg
546,4612,Fresh ginger,0.33,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/ginger-garlic-shallots/fresh-ginger/p/4612,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/hf0/h99/8832755499038.jpg
546,887462000003,Whole white mushrooms,2,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/mushrooms/whole-white-mushrooms/p/887462000003,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h93/h4a/9194237820958.jpg
546,033383401508,Bag of avocados,3.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/avocadoes-exotic-fruits/bag-of-avocados/p/033383401508,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/he3/h9f/8858856226846.jpg
546,4725,Oven baking potatoes,1.32,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/potatoes-carrots-celery/oven-baking-potatoes/p/4725,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h3e/h44/9262402109470.jpg
546,4062,Cucumber,1.29,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/tomatoes-cucumber/cucumber/p/4062,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/hd8/h17/8837091393566.jpg
546,709351891458,Sweet kale,5.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/packaged-salads-vegetables/sweet-kale/p/709351891458,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h05/h49/9104835280926.jpg
546,4582,Celery,2.49,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/potatoes-carrots-celery/celery/p/4582,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h5f/h1b/8837230919710.jpg
546,4665,Yellow onion,1.10,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/onions-leeks/yellow-onion/p/4665,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/hb2/h74/9191882817566.jpg
546,4089,Radish,1.49,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/root-vegetables/radish/p/4089,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/ha0/h33/8874231201822.jpg
