Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
547,5750006344138,Katrine & Alfreds Tomater,25.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/tomater/katrine-og-alfreds-tomater-5750006344138,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5750006344138/ProductDetail/katrine-og-alfreds-tomater.png
547,5750006342707,Hokkaido Græskar,17.00,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/graeskar-og-aubergine/hokkaido-graeskar-5750006342707,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5750006342707/ProductDetail/hokkaido-graeskar.png
547,5700384439759,Forårsløg,8.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/loeg-og-porrer/foraarsloeg-5700384439759,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700384439759/ProductDetail/foraarsloeg.png
547,5700381234340,"Skoleagurker, 3",12.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/agurk/skoleagurker-5700381234340,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700381234340/ProductDetail/skoleagurker.png
547,5700383779979,Økologiske gulerødder,15.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/guleroedder/oekologiske-guleroedder-5700383779979,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700383779979/ProductDetail/oekologiske-guleroedder.png
547,5700381034544,Svampemix,22.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/svampe/svampemix-5700381034544,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700381034544/ProductDetail/svampemix.png
547,5700381641629,Økologisk Ingefær,22.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/gurkemejerod-og-ingefaer/oekologisk-ingefaer-5700381641629,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5700381641629/ProductDetail/oekologisk-ingefaer.png
547,5700384086717,Økologisk Ingefær,9.00,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/gurkemejerod-og-ingefaer/oekologisk-ingefaer-5700384086717,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5700384086717/ProductDetail/oekologisk-ingefaer.png
547,5700382296460,Sprød grønkål,21.00,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/kaal/sproed-groenkaal-5700382296460,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700382296460/ProductDetail/sproed-groenkaal.png
547,5700380222096,Rødbeder,13.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/beder/roedbeder-5700380222096,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700380222096/ProductDetail/roedbeder.png
547,5700382000265,Butternut græskar,20.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/graeskar-og-aubergine/butternut-graeskar-5700382000265,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5700382000265/ProductDetail/butternut-graeskar.png
547,5700384318719,Hvidløg,10.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/loeg-og-porrer/hvidloeg-5700384318719,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700384318719/ProductDetail/hvidloeg.png
547,5750006340680,Savoykål,20.00,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/kaal/savoykaal-5750006340680,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5750006340680/ProductDetail/savoykaal.png
547,5700382507207,Økologisk Gurkemejerod,20.00,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/gurkemejerod-og-ingefaer/oekologisk-gurkemejerod-5700382507207,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700382507207/ProductDetail/oekologisk-gurkemejerod.png
547,5700381830474,Rødløg,9.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/loeg-og-porrer/roedloeg-5700381830474,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5700381830474/ProductDetail/roedloeg.png
547,5700380187197,Romaine Salat,18.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/salat-og-bladgroent/romaine-salat-5700380187197,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5700380187197/ProductDetail/romaine-salat.png
547,5700383293239,Peberfrugtmix,18.00,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/peberfrugt/peberfrugtmix-5700383293239,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700383293239/ProductDetail/peberfrugtmix.png
547,5750006327568,Friske Spinatblade,17.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/salat-og-bladgroent/friske-spinatblade-5750006327568,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5750006327568/ProductDetail/friske-spinatblade.png
