Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
545,F2015060800330800000,Rode eikenbladsla op kluit,1.25,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Salade/Rode-eikenbladsla-op-kluit/p/F2015060800330800000,DELHAIZE,2019-10-08,2019-10-08 04:58:49,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h1d/hb5/9899021205534.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2015060800331800000,Groene eikenbladsla op kluit,1.25,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Salade/Groene-eikenbladsla-op-kluit/p/F2015060800331800000,DELHAIZE,2019-10-08,2019-10-08 04:58:49,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h63/h5a/9733617221662.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2017071000002900000,Champignons | Gastronomisch | Bio | Trio,3.39,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Champignons/Champignons-Gastronomisch-Bio-Trio/p/F2017071000002900000,DELHAIZE,2019-10-08,2019-10-08 04:58:49,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hc8/h60/9909980200990.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2018051100016730000,Tomatade | Kappertje-Olijven,2.50,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Verse-aperitiefhapjes/Tomatade-Kappertje-Olijven/p/F2018051100016730000,DELHAIZE,2019-10-08,2019-10-08 04:58:49,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h4e/h21/9570928820254.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2018030100013460000,Olijven chilipepertjes & basilicum,2.00,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Verse-aperitiefhapjes/Olijven-chilipepertjes-and-basilicum/p/F2018030100013460000,DELHAIZE,2019-10-08,2019-10-08 04:58:49,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/he4/h7f/9652376535070.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2018033000014810000,Groene Olijven Tapenade,2.00,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Verse-aperitiefhapjes/Groene-Olijven-Tapenade/p/F2018033000014810000,DELHAIZE,2019-10-08,2019-10-08 04:58:49,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h32/hb0/9691544846366.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2018040500015570000,Grillworst,2.50,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Verse-aperitiefhapjes/Grillworst/p/F2018040500015570000,DELHAIZE,2019-10-08,2019-10-08 04:58:49,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h18/h62/9688739315742.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2018062700019370000,Ktipti,2.50,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Verse-aperitiefhapjes/Ktipti/p/F2018062700019370000,DELHAIZE,2019-10-08,2019-10-08 04:58:49,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hf1/h41/9707627347998.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2018033000014620000,Tzatziki,2.00,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Verse-aperitiefhapjes/Tzatziki/p/F2018033000014620000,DELHAIZE,2019-10-08,2019-10-08 04:58:49,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h1c/he9/9708737429534.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2019010800028830000,Tomaten | Snack | Rood | Bio,1.29,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Tomaten/Tomaten-Snack-Rood-Bio/p/F2019010800028830000,DELHAIZE,2019-10-08,2019-10-08 04:58:49,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h5d/h58/9824730513438.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1986053100308300000,Tuinkers | Vilt,0.95,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Andere-groenten/Tuinkers-Vilt/p/F1986053100308300000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h0a/h49/9167120597022.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1986053100309700000,Dragon | Soep-Salade | Verpakt,1.39,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Kruiden/Dragon-Soep-Salade-Verpakt/p/F1986053100309700000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h48/hfa/9367365517342.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1986053100311800000,Kruidentuiltje,1.49,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Kruiden/Kruidentuiltje/p/F1986053100311800000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hac/h3f/9924023189534.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1986053100313900000,Rapen | Bot | Verpakt | Cat1,1.85,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Andere-groenten/Rapen-Bot-Verpakt-Cat1/p/F1986053100313900000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/he8/hf5/9807726477342.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1986053100316200000,Krulpeterselie | Bussel | Cat1,1.19,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Kruiden/Krulpeterselie-Bussel-Cat1/p/F1986053100316200000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h50/h3e/9166592737310.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1986053100381300000,Bloemige Aardappelen | Primeur,3.49,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Aardappelen/Bloemige-Aardappelen-Primeur/p/F1986053100381300000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h04/h8b/9166176976926.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1986053100384400000,Bouillongroenten | My Menu,2.99,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Andere-groenten/Bouillongroenten-My-Menu/p/F1986053100384400000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h8d/h91/9853858611230.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1987042300314800000,Jonge uien | Bussel | Cat1,1.02,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Andere-groenten/Jonge-uien-Bussel-Cat1/p/F1987042300314800000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hbb/h84/9167027208222.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1989011800378900000,Aardappelen | Charlotte | Vastkokend,1.99,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Aardappelen/Aardappelen-Charlotte-Vastkokend/p/F1989011800378900000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h0b/h64/9652248346654.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1991052300316500000,Rode pepers | Wok | Verpakt,1.49,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Kruiden/Rode-pepers-Wok-Verpakt/p/F1991052300316500000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h43/hb9/9653887139870.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1992081900394400000,Sjalotten | Netje | Bio,2.85,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Uien-en-look/Sjalotten-Netje-Bio/p/F1992081900394400000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h48/hdc/9627718942750.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1996020800313920000,Gele rapen | Bos | Cat1,1.69,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Andere-groenten/Gele-rapen-Bos-Cat1/p/F1996020800313920000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hdd/h8b/9824144326686.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F1998101500318910000,Jampompoen | Cat1,1.19,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Andere-groenten/Jampompoen-Cat1/p/F1998101500318910000,DELHAIZE,2019-10-08,2019-10-08 04:58:50,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h57/h8f/9910050783262.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2000012000364800000,Rode uien | Netje | Bio,1.49,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Uien-en-look/Rode-uien-Netje-Bio/p/F2000012000364800000,DELHAIZE,2019-10-08,2019-10-08 04:58:51,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hed/h03/9167184035870.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2001110600320720000,Romeinse sla | Verpakt,1.99,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Salade/Romeinse-sla-Verpakt/p/F2001110600320720000,DELHAIZE,2019-10-08,2019-10-08 04:58:51,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hb0/hd1/9501189013534.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2005040100313420000,Rucola | Verpakt,1.29,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Salade/Rucola-Verpakt/p/F2005040100313420000,DELHAIZE,2019-10-08,2019-10-08 04:58:51,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h26/hf3/9367585619998.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2007121300395730000,Groene selderij | Verpakt | Bio,2.19,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Andere-groenten/Groene-selderij-Verpakt-Bio/p/F2007121300395730000,DELHAIZE,2019-10-08,2019-10-08 04:58:51,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h87/h23/9718611902494.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2008061600314730000,Rode uien | Netje,1.25,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Uien-en-look/Rode-uien-Netje/p/F2008061600314730000,DELHAIZE,2019-10-08,2019-10-08 04:58:51,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/heb/hbc/9478781861918.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2008061600315030000,Zachte uien | Netje,1.25,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Uien-en-look/Zachte-uien-Netje/p/F2008061600315030000,DELHAIZE,2019-10-08,2019-10-08 04:58:51,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/he0/h38/9478486163486.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2008102300300430000,Lookbol | Netje,1.19,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Uien-en-look/Lookbol-Netje/p/F2008102300300430000,DELHAIZE,2019-10-08,2019-10-08 04:58:51,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h16/h28/9478837305374.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2008120300394620000,Look | Netje | Bio,0.99,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Uien-en-look/Look-Netje-Bio/p/F2008120300394620000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h6c/hcf/9479278166046.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009082700362830000,Slamengeling,2.45,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Salade/Slamengeling/p/F2009082700362830000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h27/h19/9301444755486.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009082700363530000,Kropsla | Fijne kruiden,1.99,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Salade/Kropsla-Fijne-kruiden/p/F2009082700363530000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/he8/h22/9846670819358.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009082700385740000,Jonge sla,1.99,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Salade/Jonge-sla/p/F2009082700385740000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h86/hb3/9166805106718.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009090800354330000,Soepgroenten | Courgette,2.49,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Gesneden-groenten/Soepgroenten-Courgette/p/F2009090800354330000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hd2/hca/9920855441438.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009090800385340000,Soep | Minestrone,2.49,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Gesneden-groenten/Soep-Minestrone/p/F2009090800385340000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h22/hae/9843935772702.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009100800371420000,Hummus | Pikante saus,2.00,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Verse-aperitiefhapjes/Hummus-Pikante-saus/p/F2009100800371420000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hf8/hc7/9640843640862.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009100800388920000,Hummus | Fijne kruiden,2.00,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Verse-aperitiefhapjes/Hummus-Fijne-kruiden/p/F2009100800388920000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h05/hc6/9640868544542.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009110400377130000,Kerstomaten | Langwerpig | Bio,2.29,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Tomaten/Kerstomaten-Langwerpig-Bio/p/F2009110400377130000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/he3/h83/9868153552926.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009111700378220000,Aardappelen | Bintje,2.99,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Aardappelen/Aardappelen-Bintje/p/F2009111700378220000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h13/h10/9917716627486.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009111900378420000,Krielaardappelen,1.95,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Aardappelen/Krielaardappelen/p/F2009111900378420000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h5c/h2f/9860053237790.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009112400384830000,Sjalot | Gehakt,0.79,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Kruiden/Sjalot-Gehakt/p/F2009112400384830000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/ha8/hca/9843922206750.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009112400384940000,Peterselie | Gehakt,0.79,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Kruiden/Peterselie-Gehakt/p/F2009112400384940000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/ha6/h63/9844214562846.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2009112500379730000,Aardappelen | Veelzijdig gebruik | Verpakt,5.25,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Aardappelen/Aardappelen-Veelzijdig-gebruik-Verpakt/p/F2009112500379730000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h1e/hc8/9476913987614.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2011072200398020000,Spitskool | Bio,2.39,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Andere-groenten/Spitskool-Bio/p/F2011072200398020000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hc7/h60/9349126422558.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2013061000310900000,Sla | Quattro,1.99,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Salade/Sla-Quattro/p/F2013061000310900000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h7a/h8e/9167087566878.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2014032700313400000,Basilicum | Salade | Verpakt,1.49,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Kruiden/Basilicum-Salade-Verpakt/p/F2014032700313400000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hb8/h9b/9166220787742.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2014102700322420000,Wokmix | Chop choy,1.99,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Gesneden-groenten/Wokmix-Chop-choy/p/F2014102700322420000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h3e/ha4/9680889479198.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2014102800302320000,Broccoli,1.89,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Gesneden-groenten/Broccoli/p/F2014102800302320000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h38/h74/9923949723678.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2014102800322830000,Groenten | Soja,1.99,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Gesneden-groenten/Groenten-Soja/p/F2014102800322830000,DELHAIZE,2019-10-08,2019-10-08 04:58:52,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/hf0/h7d/9617069899806.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2014102800336430000,Wokmix | Soja,0.89,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Gesneden-groenten/Wokmix-Soja/p/F2014102800336430000,DELHAIZE,2019-10-08,2019-10-08 04:58:53,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h89/h74/9539502243870.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2014100800363600000,Jonge sla | Rucola,1.00,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Salade/Jonge-sla-Rucola/p/F2014100800363600000,DELHAIZE,2019-10-08,2019-10-08 04:58:53,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h0f/h86/9653885042718.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2014101000323500000,Gemengde sla,1.89,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Salade/Gemengde-sla/p/F2014101000323500000,DELHAIZE,2019-10-08,2019-10-08 04:58:53,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h65/hc4/9274306002974.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2014102900358530000,Prei | Fijngesneden,1.49,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Gesneden-groenten/Prei-Fijngesneden/p/F2014102900358530000,DELHAIZE,2019-10-08,2019-10-08 04:58:53,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h9c/he7/9627563163678.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
545,F2015021300394510000,Champignons | Bruin | Verpakt | Bio,1.99,EURO,/nl-be/shop/Groenten-en-fruit/Verse-groenten/c/v2FRUVEG,https://www.delhaize.be/nl-be/shop/Groenten-en-fruit/Verse-groenten/Champignons/Champignons-Bruin-Verpakt-Bio/p/F2015021300394510000,DELHAIZE,2019-10-08,2019-10-08 04:58:53,https://dhf6qt42idbhy.cloudfront.net/medias/sys_master/h50/h62/9335393124382.jpg?buildNumber=501e7a5d9319a4876635fbd561e5c5f7cef0b981
