Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
548,9256,Palomitas Microondas Saladas Pack de 3 3 x 100 Gr,2.4,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/popitas-palomitas-microondas-saladas-pack-de-3/p-7064835,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7064835.jpg?t=20190926092541
548,9738,Maíz Gigante Frito Bolsa 250 Gr,1.35,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-maiz-gigante-frito-bolsa/p-7056583,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7056583.jpg?t=20190828201234
548,10676,Bayas de Goji Tarrina 100 Gr,2.59,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/leika-bayas-de-goji-tarrina/p-7112787,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7112787.jpg?t=20190913144153
548,20021,Mix Familiar 500 Gr,1.95,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-mix-familiar/p-7320927,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7320927.jpg?t=20190926095624
548,5535,Pipas Tostadas con Sal Bolsa 250 Gr,0.89,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-pipas-tostadas-con-sal-bolsa/p-7034291,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7034291.jpg?t=20190828200743
548,5995,Pipas Peladas Fritas Bolsa 125 Gr,0.59,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-pipas-peladas-fritas-bolsa/p-7087195,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7087195.jpg?t=20190905074212
548,8108,Cóctel Frutos Secos al Horno 143 Gr,2.85,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/matutano-coctel-frutos-secos-al-horno/p-7250652,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7250652.jpg?t=20190828184659
548,16772,Cocktail Frutos Secos Top 5 170 Gr,2.0,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/frit-ravich-cocktail-frutos-secos-top-5/p-7207186,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7207186.jpg?t=20190927074316
548,5725,Maíz Crudo Palomitas Bolsa 250 Gr,0.7,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-maiz-crudo-palomitas-bolsa/p-7056570,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7056570.jpg?t=20190828201233
548,5994,Garbanzos Tostados Bolsa 125 Gr,0.95,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-garbanzos-tostados-bolsa/p-7087187,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7087187.jpg?t=20190828201928
548,6742,Pipas con Sal Bolsa 165 Gr,1.4,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/pipas-g-pipas-con-sal-bolsa/p-7172476,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7172476.jpg?t=20190927074251
548,7993,Cacahuetes con Miel Paquete 150 Gr,1.25,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-cacahuetes-con-miel-paquete/p-7244184,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7244184.jpg?t=20190828184234
548,10026,Coctel Frutos Secos Cáscara Bolsa 250 Gr,1.49,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-coctel-frutos-secos-cascara-bolsa/p-7034296,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7034296.jpg?t=20190828200744
548,8094,Almendras Tostadas al Horno 128 Gr,3.29,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/matutano-almendras-tostadas-al-horno/p-7250145,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7250145.jpg?t=20190828184632
548,10142,Piñones Pelados Tarro 45 Gr,4.55,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/sabater-pinones-pelados-tarro/p-46755,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/46755.jpg?t=20190828174604
548,10590,Piñones Enteros Caja 40 Gr,4.89,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/ducros-pinones-enteros-caja/p-552364,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/552364.jpg?t=20190926092016
